date,location,arriving_IDP,leaving_IDP,fatalities,event_count
2021-10-30,river nile,0.0,0.0,0.0,1.0
2021-10-30,sennar,0.0,0.0,0.0,1.0
2021-10-30,south darfur,0.0,0.0,0.0,2.0
2021-10-30,west kordofan,0.0,0.0,0.0,1.0
2021-10-30,white nile,0.0,0.0,0.0,3.0
2021-10-31,north darfur,0.0,0.0,1.0,1.0
2021-11-01,south kordofan,0.0,0.0,3.0,1.0
2021-11-02,south kordofan,0.0,0.0,0.0,1.0
2021-11-03,east darfur,0.0,0.0,0.0,1.0
2021-11-04,south darfur,0.0,0.0,0.0,1.0
2021-11-05,south kordofan,0.0,0.0,2.0,1.0
2021-11-06,khartoum,0.0,0.0,0.0,1.0
2021-11-06,north darfur,0.0,0.0,3.0,2.0
2021-11-06,south kordofan,0.0,0.0,2.0,1.0
2021-11-07,khartoum,0.0,0.0,0.0,4.0
2021-11-07,north darfur,0.0,0.0,2.0,2.0
2021-11-07,northern,0.0,0.0,0.0,1.0
2021-11-07,river nile,0.0,0.0,0.0,1.0
2021-11-07,south darfur,0.0,0.0,0.0,2.0
2021-11-07,white nile,0.0,0.0,0.0,1.0
2021-11-08,south kordofan,0.0,0.0,0.0,1.0
2021-11-09,central darfur,0.0,0.0,0.0,2.0
2021-11-09,khartoum,0.0,0.0,0.0,1.0
2021-11-09,north kordofan,0.0,0.0,0.0,1.0
2021-11-10,khartoum,0.0,0.0,1.0,1.0
2021-11-10,north darfur,0.0,0.0,2.0,1.0
2021-11-10,north kordofan,0.0,0.0,0.0,1.0
2021-11-10,south kordofan,0.0,0.0,12.0,1.0
2021-11-11,khartoum,0.0,0.0,0.0,2.0
2021-11-11,north darfur,0.0,0.0,3.0,1.0
2021-11-12,khartoum,0.0,0.0,0.0,1.0
2021-11-12,north darfur,0.0,0.0,1.0,2.0
2021-11-13,blue nile,0.0,0.0,0.0,1.0
2021-11-13,central darfur,0.0,0.0,0.0,1.0
2021-11-13,gedaref,0.0,0.0,0.0,1.0
2021-11-13,kassala,0.0,0.0,0.0,1.0
2021-11-13,khartoum,0.0,0.0,8.0,3.0
2021-11-13,north darfur,0.0,0.0,2.0,5.0
2021-11-13,north kordofan,0.0,0.0,0.0,1.0
2021-11-13,northern,0.0,0.0,0.0,3.0
2021-11-13,red sea,0.0,0.0,0.0,1.0
2021-11-13,river nile,0.0,0.0,0.0,1.0
2021-11-13,south darfur,0.0,0.0,0.0,3.0
2021-11-13,south kordofan,0.0,0.0,1.0,1.0
2021-11-13,west kordofan,0.0,0.0,0.0,1.0
2021-11-13,white nile,0.0,0.0,0.0,2.0
2021-11-14,north darfur,0.0,0.0,1.0,1.0
2021-11-15,sennar,0.0,0.0,0.0,1.0
2021-11-15,south darfur,0.0,0.0,0.0,1.0
2021-11-15,south kordofan,0.0,0.0,1.0,1.0
2021-11-16,khartoum,0.0,0.0,0.0,2.0
2021-11-16,north darfur,0.0,0.0,0.0,1.0
2021-11-17,central darfur,0.0,0.0,0.0,1.0
2021-11-17,east darfur,0.0,0.0,0.0,1.0
2021-11-17,kassala,0.0,0.0,0.0,1.0
2021-11-17,khartoum,0.0,0.0,17.0,3.0
2021-11-17,north darfur,0.0,0.0,1.0,2.0
2021-11-17,north kordofan,0.0,0.0,30.0,2.0
2021-11-17,northern,0.0,0.0,0.0,4.0
2021-11-17,red sea,0.0,0.0,0.0,1.0
2021-11-17,river nile,0.0,0.0,0.0,1.0
2021-11-17,sennar,0.0,0.0,0.0,1.0
2021-11-17,south darfur,0.0,0.0,0.0,2.0
2021-11-17,west darfur,0.0,0.0,7.0,2.0
2021-11-18,north darfur,0.0,0.0,1.0,1.0
2021-11-18,south kordofan,0.0,0.0,1.0,1.0
2021-11-18,west darfur,0.0,0.0,24.0,4.0
2021-11-19,east darfur,0.0,0.0,0.0,1.0
2021-11-19,north darfur,0.0,0.0,1.0,1.0
2021-11-19,west darfur,0.0,0.0,6.0,1.0
2021-11-20,north darfur,0.0,0.0,1.0,1.0
2021-11-20,west darfur,0.0,0.0,6.0,1.0
2021-11-21,blue nile,0.0,0.0,0.0,1.0
2021-11-21,central darfur,0.0,0.0,0.0,1.0
2021-11-21,gedaref,0.0,0.0,0.0,2.0
2021-11-21,kassala,0.0,0.0,0.0,1.0
2021-11-21,khartoum,0.0,0.0,2.0,4.0
2021-11-21,north darfur,0.0,0.0,0.0,1.0
2021-11-21,north kordofan,0.0,0.0,0.0,2.0
2021-11-21,northern,0.0,0.0,0.0,1.0
2021-11-21,red sea,0.0,0.0,0.0,1.0
2021-11-21,river nile,0.0,0.0,0.0,2.0
2021-11-21,sennar,0.0,0.0,0.0,2.0
2021-11-21,south darfur,0.0,0.0,0.0,2.0
2021-11-21,white nile,0.0,0.0,0.0,3.0
2021-11-22,north darfur,0.0,0.0,3.0,1.0
2021-11-24,north darfur,0.0,0.0,4.0,1.0
2021-11-24,south darfur,0.0,0.0,2.0,1.0
2021-11-25,blue nile,0.0,0.0,0.0,1.0
2021-11-25,gedaref,0.0,0.0,0.0,1.0
2021-11-25,kassala,0.0,0.0,0.0,2.0
2021-11-25,khartoum,0.0,0.0,2.0,3.0
2021-11-25,north darfur,0.0,0.0,0.0,1.0
2021-11-25,north kordofan,0.0,0.0,0.0,2.0
2021-11-25,northern,0.0,0.0,0.0,2.0
2021-11-25,red sea,0.0,0.0,0.0,1.0
2021-11-25,river nile,0.0,0.0,0.0,2.0
2021-11-25,sennar,0.0,0.0,0.0,2.0
2021-11-25,south darfur,0.0,0.0,1.0,3.0
2021-11-25,west darfur,0.0,0.0,1.0,2.0
2021-11-25,west kordofan,0.0,0.0,0.0,2.0
2021-11-25,white nile,0.0,0.0,0.0,2.0
2021-11-27,central darfur,0.0,0.0,1.0,1.0
2021-11-27,gedaref,0.0,0.0,24.0,1.0
2021-11-28,north darfur,0.0,0.0,1.0,2.0
2021-11-29,west darfur,0.0,0.0,2.0,1.0
2021-11-30,blue nile,0.0,0.0,0.0,1.0
2021-11-30,central darfur,0.0,0.0,0.0,1.0
2021-11-30,gedaref,0.0,0.0,0.0,2.0
2021-11-30,kassala,0.0,0.0,0.0,1.0
2021-11-30,khartoum,0.0,0.0,0.0,3.0
2021-11-30,north darfur,0.0,0.0,0.0,1.0
2021-11-30,northern,0.0,0.0,0.0,1.0
2021-11-30,red sea,0.0,0.0,0.0,1.0
2021-11-30,river nile,0.0,0.0,0.0,3.0
2021-11-30,sennar,0.0,0.0,0.0,2.0
2021-11-30,south darfur,0.0,0.0,0.0,2.0
2021-11-30,south kordofan,0.0,0.0,4.0,1.0
2021-11-30,white nile,0.0,0.0,0.0,2.0
2021-12-01,gedaref,0.0,0.0,0.0,1.0
2021-12-01,south darfur,0.0,0.0,5.0,1.0
2021-12-01,south kordofan,0.0,0.0,4.0,1.0
2021-12-01,west darfur,0.0,0.0,2.0,1.0
2021-12-02,khartoum,0.0,0.0,0.0,1.0
2021-12-02,north darfur,0.0,0.0,0.0,1.0
2021-12-02,north kordofan,0.0,0.0,0.0,1.0
2021-12-02,red sea,0.0,0.0,0.0,1.0
2021-12-02,south darfur,0.0,0.0,0.0,2.0
2021-12-02,south kordofan,0.0,0.0,4.0,1.0
2021-12-04,central darfur,0.0,0.0,0.0,1.0
2021-12-05,south kordofan,0.0,0.0,0.0,1.0
2021-12-05,west darfur,0.0,0.0,51.0,3.0
2021-12-05,west kordofan,0.0,0.0,30.0,2.0
2021-12-06,blue nile,0.0,0.0,0.0,1.0
2021-12-06,central darfur,0.0,0.0,0.0,1.0
2021-12-06,east darfur,0.0,0.0,0.0,1.0
2021-12-06,gedaref,0.0,0.0,0.0,1.0
2021-12-06,kassala,0.0,0.0,0.0,2.0
2021-12-06,khartoum,0.0,0.0,0.0,3.0
2021-12-06,north darfur,0.0,0.0,4.0,6.0
2021-12-06,northern,0.0,0.0,0.0,1.0
2021-12-06,red sea,0.0,0.0,0.0,1.0
2021-12-06,river nile,0.0,0.0,0.0,2.0
2021-12-06,sennar,0.0,0.0,0.0,1.0
2021-12-06,south darfur,0.0,0.0,0.0,2.0
2021-12-06,west kordofan,0.0,0.0,0.0,1.0
2021-12-06,white nile,0.0,0.0,0.0,1.0
2021-12-07,north darfur,0.0,0.0,3.0,4.0
2021-12-08,gedaref,0.0,0.0,0.0,1.0
2021-12-08,khartoum,0.0,0.0,0.0,3.0
2021-12-08,north darfur,0.0,0.0,0.0,1.0
2021-12-08,south darfur,0.0,0.0,0.0,1.0
2021-12-08,west darfur,0.0,0.0,32.0,2.0
2021-12-09,khartoum,0.0,0.0,0.0,2.0
2021-12-09,red sea,0.0,0.0,0.0,1.0
2021-12-09,river nile,0.0,0.0,0.0,1.0
2021-12-09,sennar,0.0,0.0,0.0,1.0
2021-12-09,west darfur,0.0,0.0,8.0,2.0
2021-12-10,central darfur,0.0,0.0,6.0,2.0
2021-12-10,north darfur,0.0,0.0,3.0,2.0
2021-12-10,south kordofan,0.0,0.0,1.0,1.0
2021-12-10,west darfur,0.0,0.0,0.0,1.0
2021-12-11,central darfur,0.0,0.0,2.0,1.0
2021-12-12,south darfur,0.0,0.0,1.0,1.0
2021-12-13,blue nile,0.0,0.0,0.0,1.0
2021-12-13,gedaref,0.0,0.0,0.0,1.0
2021-12-13,kassala,0.0,0.0,0.0,1.0
2021-12-13,khartoum,0.0,0.0,1.0,3.0
2021-12-13,north darfur,0.0,0.0,0.0,1.0
2021-12-13,north kordofan,0.0,0.0,0.0,1.0
2021-12-13,northern,0.0,0.0,0.0,1.0
2021-12-13,red sea,0.0,0.0,0.0,1.0
2021-12-13,river nile,0.0,0.0,0.0,3.0
2021-12-13,sennar,0.0,0.0,0.0,1.0
2021-12-13,south darfur,0.0,0.0,0.0,2.0
2021-12-13,south kordofan,0.0,0.0,0.0,1.0
2021-12-13,west darfur,0.0,0.0,0.0,1.0
2021-12-13,west kordofan,0.0,0.0,0.0,1.0
2021-12-13,white nile,0.0,0.0,0.0,2.0
2021-12-14,north darfur,0.0,0.0,0.0,1.0
2021-12-14,south darfur,0.0,0.0,1.0,1.0
2021-12-15,west darfur,0.0,0.0,0.0,1.0
2021-12-16,central darfur,0.0,0.0,1.0,1.0
2021-12-16,khartoum,0.0,0.0,0.0,1.0
2021-12-16,north darfur,0.0,0.0,0.0,1.0
2021-12-16,south darfur,0.0,0.0,0.0,1.0
2021-12-16,south kordofan,0.0,0.0,0.0,1.0
2021-12-17,west darfur,0.0,0.0,0.0,1.0
2021-12-18,central darfur,0.0,0.0,0.0,1.0
2021-12-18,west darfur,0.0,0.0,1.0,1.0
2021-12-19,central darfur,0.0,0.0,0.0,1.0
2021-12-19,east darfur,0.0,0.0,0.0,1.0
2021-12-19,gedaref,0.0,0.0,0.0,2.0
2021-12-19,kassala,0.0,0.0,0.0,1.0
2021-12-19,khartoum,0.0,0.0,3.0,4.0
2021-12-19,north darfur,0.0,0.0,0.0,1.0
2021-12-19,north kordofan,0.0,0.0,0.0,1.0
2021-12-19,northern,0.0,0.0,0.0,2.0
2021-12-19,red sea,0.0,0.0,0.0,1.0
2021-12-19,river nile,0.0,0.0,0.0,3.0
2021-12-19,sennar,0.0,0.0,0.0,1.0
2021-12-19,south darfur,0.0,0.0,0.0,1.0
2021-12-19,west kordofan,0.0,0.0,0.0,1.0
2021-12-19,white nile,0.0,0.0,0.0,3.0
2021-12-21,north darfur,0.0,0.0,1.0,2.0
2021-12-21,river nile,0.0,0.0,0.0,1.0
2021-12-21,south darfur,0.0,0.0,0.0,1.0
2021-12-21,west darfur,0.0,0.0,0.0,1.0
2021-12-22,north darfur,0.0,0.0,0.0,1.0
2021-12-22,south kordofan,0.0,0.0,3.0,1.0
2021-12-23,khartoum,0.0,0.0,0.0,4.0
2021-12-24,north darfur,0.0,0.0,1.0,1.0
2021-12-24,west darfur,0.0,0.0,0.0,1.0
2021-12-25,blue nile,0.0,0.0,0.0,1.0
2021-12-25,central darfur,0.0,0.0,0.0,1.0
2021-12-25,gedaref,0.0,0.0,0.0,1.0
2021-12-25,kassala,0.0,0.0,0.0,3.0
2021-12-25,khartoum,0.0,0.0,1.0,3.0
2021-12-25,north darfur,0.0,0.0,0.0,1.0
2021-12-25,north kordofan,0.0,0.0,0.0,1.0
2021-12-25,red sea,0.0,0.0,0.0,1.0
2021-12-25,river nile,0.0,0.0,0.0,3.0
2021-12-25,sennar,0.0,0.0,0.0,1.0
2021-12-25,south darfur,0.0,0.0,0.0,1.0
2021-12-25,south kordofan,0.0,0.0,0.0,1.0
2021-12-25,west kordofan,0.0,0.0,0.0,1.0
2021-12-25,white nile,0.0,0.0,0.0,1.0
2021-12-26,north darfur,0.0,0.0,2.0,2.0
2021-12-26,river nile,0.0,0.0,0.0,1.0
2021-12-26,south kordofan,0.0,0.0,1.0,1.0
2021-12-27,khartoum,0.0,0.0,0.0,1.0
2021-12-27,sennar,0.0,0.0,0.0,1.0
2021-12-27,west darfur,0.0,0.0,1.0,1.0
2021-12-28,blue nile,0.0,0.0,0.0,1.0
2021-12-28,north darfur,0.0,0.0,2.0,1.0
2021-12-28,south kordofan,0.0,0.0,1.0,1.0
2021-12-29,khartoum,0.0,0.0,0.0,1.0
2021-12-30,blue nile,0.0,0.0,0.0,2.0
2021-12-30,central darfur,0.0,0.0,1.0,2.0
2021-12-30,east darfur,0.0,0.0,0.0,1.0
2021-12-30,gedaref,0.0,0.0,0.0,1.0
2021-12-30,kassala,0.0,0.0,0.0,2.0
2021-12-30,khartoum,0.0,0.0,6.0,4.0
2021-12-30,north darfur,0.0,0.0,1.0,2.0
2021-12-30,north kordofan,0.0,0.0,0.0,3.0
2021-12-30,northern,0.0,0.0,0.0,2.0
2021-12-30,red sea,0.0,0.0,0.0,1.0
2021-12-30,river nile,0.0,0.0,0.0,3.0
2021-12-30,sennar,0.0,0.0,0.0,1.0
2021-12-30,south darfur,0.0,0.0,0.0,1.0
2021-12-30,south kordofan,0.0,0.0,0.0,1.0
2021-12-30,west darfur,0.0,0.0,0.0,1.0
2021-12-30,west kordofan,0.0,0.0,0.0,3.0
2021-12-30,white nile,0.0,0.0,0.0,3.0
2021-12-31,central darfur,0.0,0.0,1.0,1.0
2022-01-02,blue nile,0.0,0.0,0.0,1.0
2022-01-02,east darfur,0.0,0.0,0.0,1.0
2022-01-02,khartoum,0.0,0.0,3.0,4.0
2022-01-02,north darfur,0.0,0.0,0.0,1.0
2022-01-02,red sea,0.0,0.0,0.0,1.0
2022-01-02,sennar,0.0,0.0,0.0,1.0
2022-01-03,north darfur,0.0,0.0,0.0,1.0
2022-01-03,north kordofan,0.0,0.0,0.0,1.0
2022-01-03,south kordofan,0.0,0.0,0.0,1.0
2022-01-03,west darfur,0.0,0.0,1.0,1.0
2022-01-04,khartoum,0.0,0.0,0.0,3.0
2022-01-04,north darfur,0.0,0.0,0.0,1.0
2022-01-04,north kordofan,0.0,0.0,0.0,1.0
2022-01-04,red sea,0.0,0.0,0.0,1.0
2022-01-04,south darfur,0.0,0.0,0.0,1.0
2022-01-05,north darfur,0.0,0.0,0.0,1.0
2022-01-06,blue nile,0.0,0.0,0.0,1.0
2022-01-06,central darfur,0.0,0.0,0.0,1.0
2022-01-06,east darfur,0.0,0.0,0.0,1.0
2022-01-06,gedaref,0.0,0.0,0.0,1.0
2022-01-06,kassala,0.0,0.0,0.0,2.0
2022-01-06,khartoum,0.0,0.0,3.0,4.0
2022-01-06,north darfur,0.0,0.0,0.0,2.0
2022-01-06,north kordofan,0.0,0.0,0.0,2.0
2022-01-06,northern,0.0,0.0,0.0,2.0
2022-01-06,red sea,0.0,0.0,0.0,1.0
2022-01-06,river nile,0.0,0.0,0.0,3.0
2022-01-06,sennar,0.0,0.0,0.0,2.0
2022-01-06,south darfur,0.0,0.0,0.0,1.0
2022-01-06,south kordofan,0.0,0.0,0.0,1.0
2022-01-06,west darfur,0.0,0.0,0.0,1.0
2022-01-06,west kordofan,0.0,0.0,0.0,6.0
2022-01-06,white nile,0.0,0.0,0.0,2.0
2022-01-08,central darfur,0.0,0.0,0.0,1.0
2022-01-08,north darfur,0.0,0.0,0.0,1.0
2022-01-09,blue nile,0.0,0.0,0.0,1.0
2022-01-09,kassala,0.0,0.0,0.0,1.0
2022-01-09,khartoum,0.0,0.0,2.0,4.0
2022-01-09,north darfur,0.0,0.0,0.0,4.0
2022-01-09,north kordofan,0.0,0.0,0.0,1.0
2022-01-09,northern,0.0,0.0,0.0,1.0
2022-01-09,red sea,0.0,0.0,0.0,1.0
2022-01-09,river nile,0.0,0.0,0.0,2.0
2022-01-09,south darfur,0.0,0.0,1.0,2.0
2022-01-09,white nile,0.0,0.0,0.0,1.0
2022-01-10,north darfur,0.0,0.0,0.0,2.0
2022-01-10,south kordofan,0.0,0.0,0.0,1.0
2022-01-11,central darfur,0.0,0.0,0.0,1.0
2022-01-11,khartoum,0.0,0.0,0.0,1.0
2022-01-11,sennar,0.0,0.0,0.0,1.0
2022-01-12,north darfur,0.0,0.0,1.0,3.0
2022-01-12,north kordofan,0.0,0.0,0.0,1.0
2022-01-12,red sea,0.0,0.0,0.0,1.0
2022-01-12,river nile,0.0,0.0,0.0,2.0
2022-01-12,west darfur,0.0,0.0,0.0,2.0
2022-01-13,blue nile,0.0,0.0,0.0,1.0
2022-01-13,central darfur,0.0,0.0,0.0,1.0
2022-01-13,gedaref,0.0,0.0,0.0,1.0
2022-01-13,kassala,0.0,0.0,0.0,1.0
2022-01-13,khartoum,0.0,0.0,2.0,4.0
2022-01-13,northern,0.0,0.0,0.0,1.0
2022-01-13,sennar,0.0,0.0,0.0,1.0
2022-01-13,south darfur,0.0,0.0,0.0,1.0
2022-01-13,south kordofan,0.0,0.0,0.0,2.0
2022-01-13,west darfur,0.0,0.0,1.0,1.0
2022-01-13,west kordofan,0.0,0.0,0.0,1.0
2022-01-13,white nile,0.0,0.0,0.0,1.0
2022-01-14,north darfur,0.0,0.0,0.0,1.0
2022-01-14,south kordofan,0.0,0.0,0.0,1.0
2022-01-15,central darfur,0.0,0.0,0.0,1.0
2022-01-15,north darfur,0.0,0.0,1.0,2.0
2022-01-15,south kordofan,0.0,0.0,2.0,3.0
2022-01-15,west darfur,0.0,0.0,2.0,1.0
2022-01-16,kassala,0.0,0.0,0.0,2.0
2022-01-16,khartoum,0.0,0.0,0.0,1.0
2022-01-16,west darfur,0.0,0.0,0.0,1.0
2022-01-17,blue nile,0.0,0.0,0.0,2.0
2022-01-17,central darfur,0.0,0.0,0.0,1.0
2022-01-17,gedaref,0.0,0.0,0.0,1.0
2022-01-17,kassala,0.0,0.0,0.0,1.0
2022-01-17,khartoum,0.0,0.0,7.0,3.0
2022-01-17,north kordofan,0.0,0.0,0.0,1.0
2022-01-17,northern,0.0,0.0,0.0,3.0
2022-01-17,red sea,0.0,0.0,0.0,1.0
2022-01-17,river nile,0.0,0.0,0.0,1.0
2022-01-17,sennar,0.0,0.0,0.0,1.0
2022-01-17,south darfur,0.0,0.0,0.0,1.0
2022-01-17,south kordofan,0.0,0.0,0.0,1.0
2022-01-17,west darfur,0.0,0.0,0.0,1.0
2022-01-17,white nile,0.0,0.0,0.0,2.0
2022-01-18,blue nile,0.0,0.0,0.0,2.0
2022-01-18,gedaref,0.0,0.0,0.0,1.0
2022-01-18,kassala,0.0,0.0,0.0,1.0
2022-01-18,khartoum,0.0,0.0,0.0,3.0
2022-01-18,north kordofan,0.0,0.0,0.0,1.0
2022-01-18,northern,0.0,0.0,0.0,1.0
2022-01-18,river nile,0.0,0.0,0.0,1.0
2022-01-18,sennar,0.0,0.0,0.0,1.0
2022-01-18,white nile,0.0,0.0,0.0,2.0
2022-01-19,central darfur,0.0,0.0,1.0,1.0
2022-01-19,north darfur,0.0,0.0,5.0,1.0
2022-01-20,khartoum,0.0,0.0,0.0,3.0
2022-01-20,north darfur,0.0,0.0,2.0,2.0
2022-01-20,river nile,0.0,0.0,0.0,1.0
2022-01-20,west darfur,0.0,0.0,5.0,2.0
2022-01-20,white nile,0.0,0.0,0.0,1.0
2022-01-21,central darfur,0.0,0.0,0.0,1.0
2022-01-21,north darfur,0.0,0.0,0.0,1.0
2022-01-21,west darfur,0.0,0.0,4.0,2.0
2022-01-21,white nile,0.0,0.0,0.0,1.0
2022-01-22,west darfur,0.0,0.0,1.0,1.0
2022-01-22,west kordofan,0.0,0.0,2.0,1.0
2022-01-23,gedaref,0.0,0.0,0.0,1.0
2022-01-23,northern,0.0,0.0,0.0,1.0
2022-01-23,red sea,0.0,0.0,0.0,1.0
2022-01-23,sennar,0.0,0.0,0.0,1.0
2022-01-23,south darfur,0.0,0.0,1.0,1.0
2022-01-23,west darfur,0.0,0.0,1.0,1.0
2022-01-23,white nile,0.0,0.0,0.0,1.0
2022-01-24,blue nile,0.0,0.0,0.0,2.0
2022-01-24,central darfur,0.0,0.0,0.0,1.0
2022-01-24,gedaref,0.0,0.0,0.0,1.0
2022-01-24,kassala,0.0,0.0,0.0,1.0
2022-01-24,khartoum,0.0,0.0,3.0,3.0
2022-01-24,north darfur,0.0,0.0,1.0,2.0
2022-01-24,north kordofan,0.0,0.0,0.0,1.0
2022-01-24,northern,0.0,0.0,0.0,2.0
2022-01-24,red sea,0.0,0.0,0.0,1.0
2022-01-24,river nile,0.0,0.0,0.0,3.0
2022-01-24,sennar,0.0,0.0,0.0,1.0
2022-01-24,south darfur,0.0,0.0,0.0,1.0
2022-01-24,south kordofan,0.0,0.0,1.0,2.0
2022-01-24,white nile,0.0,0.0,0.0,2.0
2022-01-25,central darfur,0.0,0.0,0.0,1.0
2022-01-25,khartoum,0.0,0.0,0.0,2.0
2022-01-25,north darfur,0.0,0.0,0.0,1.0
2022-01-25,northern,0.0,0.0,0.0,1.0
2022-01-25,river nile,0.0,0.0,0.0,1.0
2022-01-26,khartoum,0.0,0.0,0.0,4.0
2022-01-26,northern,0.0,0.0,0.0,4.0
2022-01-26,red sea,0.0,0.0,0.0,1.0
2022-01-26,white nile,0.0,0.0,0.0,1.0
2022-01-27,gedaref,0.0,0.0,0.0,1.0
2022-01-27,khartoum,0.0,0.0,1.0,3.0
2022-01-27,northern,0.0,0.0,0.0,1.0
2022-01-27,west darfur,0.0,0.0,0.0,1.0
2022-01-27,white nile,0.0,0.0,0.0,1.0
2022-01-28,khartoum,0.0,0.0,0.0,1.0
2022-01-29,west darfur,0.0,0.0,0.0,1.0
2022-01-30,blue nile,0.0,0.0,0.0,1.0
2022-01-30,central darfur,0.0,0.0,0.0,1.0
2022-01-30,gedaref,0.0,0.0,0.0,1.0
2022-01-30,kassala,0.0,0.0,0.0,2.0
2022-01-30,khartoum,0.0,0.0,1.0,3.0
2022-01-30,north kordofan,0.0,0.0,0.0,2.0
2022-01-30,northern,0.0,0.0,0.0,3.0
2022-01-30,red sea,0.0,0.0,0.0,2.0
2022-01-30,river nile,0.0,0.0,0.0,2.0
2022-01-30,sennar,0.0,0.0,0.0,1.0
2022-01-30,south darfur,0.0,0.0,0.0,1.0
2022-01-30,south kordofan,0.0,0.0,0.0,2.0
2022-01-30,white nile,0.0,0.0,0.0,3.0
2022-01-31,khartoum,0.0,0.0,0.0,1.0
2022-01-31,northern,0.0,0.0,0.0,1.0
2022-01-31,red sea,0.0,0.0,0.0,1.0
2022-01-31,south kordofan,0.0,0.0,1.0,1.0
2022-02-01,kassala,0.0,0.0,0.0,1.0
2022-02-01,khartoum,0.0,0.0,0.0,2.0
2022-02-01,north kordofan,0.0,0.0,0.0,1.0
2022-02-02,khartoum,0.0,0.0,0.0,1.0
2022-02-02,north darfur,0.0,0.0,0.0,1.0
2022-02-03,gedaref,0.0,0.0,0.0,2.0
2022-02-03,khartoum,0.0,0.0,0.0,1.0
2022-02-03,northern,0.0,0.0,0.0,1.0
2022-02-03,river nile,0.0,0.0,0.0,1.0
2022-02-03,south darfur,0.0,0.0,0.0,1.0
2022-02-03,south kordofan,0.0,0.0,5.0,1.0
2022-02-03,west kordofan,0.0,0.0,0.0,1.0
2022-02-04,south darfur,0.0,0.0,0.0,1.0
2022-02-05,khartoum,0.0,0.0,0.0,1.0
2022-02-05,north darfur,0.0,0.0,4.0,1.0
2022-02-05,river nile,0.0,0.0,0.0,1.0
2022-02-06,west kordofan,0.0,0.0,0.0,3.0
2022-02-07,central darfur,0.0,0.0,1.0,2.0
2022-02-07,gedaref,0.0,0.0,0.0,1.0
2022-02-07,kassala,0.0,0.0,0.0,2.0
2022-02-07,khartoum,0.0,0.0,0.0,4.0
2022-02-07,north darfur,0.0,0.0,1.0,1.0
2022-02-07,northern,0.0,0.0,0.0,4.0
2022-02-07,red sea,0.0,0.0,0.0,1.0
2022-02-07,river nile,0.0,0.0,0.0,3.0
2022-02-07,sennar,0.0,0.0,0.0,2.0
2022-02-07,south darfur,0.0,0.0,0.0,1.0
2022-02-07,west darfur,0.0,0.0,0.0,1.0
2022-02-07,west kordofan,0.0,0.0,0.0,1.0
2022-02-07,white nile,0.0,0.0,0.0,2.0
2022-02-08,blue nile,0.0,0.0,0.0,1.0
2022-02-08,north darfur,0.0,0.0,3.0,3.0
2022-02-09,central darfur,0.0,0.0,0.0,1.0
2022-02-09,gedaref,0.0,0.0,1.0,1.0
2022-02-09,khartoum,0.0,0.0,0.0,1.0
2022-02-09,north darfur,0.0,0.0,0.0,1.0
2022-02-10,gedaref,0.0,0.0,0.0,1.0
2022-02-10,khartoum,0.0,0.0,0.0,3.0
2022-02-10,north darfur,0.0,0.0,2.0,1.0
2022-02-10,river nile,0.0,0.0,0.0,1.0
2022-02-10,sennar,0.0,0.0,0.0,1.0
2022-02-10,south darfur,0.0,0.0,0.0,1.0
2022-02-10,white nile,0.0,0.0,0.0,1.0
2022-02-12,central darfur,0.0,0.0,0.0,1.0
2022-02-12,west darfur,0.0,0.0,2.0,2.0
2022-02-13,gedaref,0.0,0.0,0.0,1.0
2022-02-13,white nile,0.0,0.0,0.0,1.0
2022-02-14,blue nile,0.0,0.0,0.0,1.0
2022-02-14,central darfur,0.0,0.0,0.0,1.0
2022-02-14,gedaref,0.0,0.0,0.0,1.0
2022-02-14,kassala,0.0,0.0,0.0,1.0
2022-02-14,khartoum,0.0,0.0,2.0,5.0
2022-02-14,north kordofan,0.0,0.0,0.0,1.0
2022-02-14,northern,0.0,0.0,0.0,3.0
2022-02-14,red sea,0.0,0.0,0.0,1.0
2022-02-14,river nile,0.0,0.0,0.0,1.0
2022-02-14,sennar,0.0,0.0,0.0,2.0
2022-02-14,south darfur,0.0,0.0,0.0,1.0
2022-02-14,west kordofan,0.0,0.0,0.0,1.0
2022-02-14,white nile,0.0,0.0,0.0,2.0
2022-02-15,gedaref,0.0,0.0,0.0,1.0
2022-02-15,khartoum,0.0,0.0,0.0,3.0
2022-02-16,khartoum,0.0,0.0,0.0,3.0
2022-02-16,north darfur,0.0,0.0,0.0,1.0
2022-02-16,south darfur,0.0,0.0,0.0,1.0
2022-02-17,khartoum,0.0,0.0,0.0,3.0
2022-02-17,north darfur,0.0,0.0,0.0,1.0
2022-02-17,north kordofan,0.0,0.0,2.0,2.0
2022-02-17,northern,0.0,0.0,0.0,2.0
2022-02-18,west darfur,0.0,0.0,0.0,1.0
2022-02-20,gedaref,0.0,0.0,0.0,1.0
2022-02-20,kassala,0.0,0.0,0.0,1.0
2022-02-20,khartoum,0.0,0.0,1.0,3.0
2022-02-20,north kordofan,0.0,0.0,0.0,1.0
2022-02-20,sennar,0.0,0.0,0.0,1.0
2022-02-20,south darfur,0.0,0.0,1.0,1.0
2022-02-21,blue nile,0.0,0.0,0.0,1.0
2022-02-21,gedaref,0.0,0.0,0.0,2.0
2022-02-21,kassala,0.0,0.0,0.0,1.0
2022-02-21,khartoum,0.0,0.0,1.0,3.0
2022-02-21,north kordofan,0.0,0.0,1.0,2.0
